incident_id;;;;;;;;;;name_asset;asset_id;;asset_attribute_value;asset_id_attribute;asset_attribute_id;system_asset_extension_id;id_extension;system_asset_extension_name;;;;id;name;;relation_id
;;;;;;;;;;;;;Mercury;30b10af4-576d-4438-a61a-8f7d39e3b0d5;7a6a840e-ff3b-4e36-b1c2-e0d54ad82bf5;333e9e10-65f9-4db2-8c41-ab8f5f410341;333e9e10-65f9-4db2-8c41-ab8f5f410341;brand;;;;;;;
;;;;;;;;;;;;;Subaru;7b50a6b3-7373-46e0-ac8d-0bc15f5c01fa;ae790ba3-b595-413e-b9d8-738764efde53;b3b24f73-b497-4380-b35b-b30e212f2805;b3b24f73-b497-4380-b35b-b30e212f2805;brand;;;;;;;
;;;;;;;;;;;;;Ford;53b2e1ae-8397-4602-a500-75e608730014;e455b636-44b9-4e8a-8f3c-04d046c8a348;6ea5d0b8-b038-4a41-8f05-e76bcc924472;6ea5d0b8-b038-4a41-8f05-e76bcc924472;brand;;;;;;;
;;;;;;;;;;;;;Mercedes-Benz;a86190fc-b25d-4528-bcfa-607f4a1d86d7;80e3c6a5-2108-467b-b2e5-fba04df70499;07295156-9f35-4f72-8d14-96cafbc95281;07295156-9f35-4f72-8d14-96cafbc95281;brand;;;;;;;
;;;;;;;;;;;;;Lincoln;c18012c6-a751-41e3-8d20-f1d2b05bc9cd;b500a9be-d0a0-4f36-9070-cc1aec3143b7;f3f722cd-66d0-4b0a-ae99-97cd1bc6e148;f3f722cd-66d0-4b0a-ae99-97cd1bc6e148;brand;;;;;;;
;;;;;;;;;;;;;Alfa Romeo;d73c1fa7-8790-4a55-a99b-8763f53761f4;2ab7d852-e923-4e20-b81d-6c17fec7f831;e3106fe9-6a0e-4fdf-baa3-3e8c7c8b6728;e3106fe9-6a0e-4fdf-baa3-3e8c7c8b6728;brand;;;;;;;
;;;;;;;;;;;;;Cadillac;1c4a9998-9c55-4b2d-8552-0f3377c48726;018bcbd8-c5a9-4e7f-89ba-06ae8da99fcb;ffd26cd0-ec2d-4add-849e-b5bb6f8f22de;ffd26cd0-ec2d-4add-849e-b5bb6f8f22de;brand;;;;;;;
;;;;;;;;;;;;;Suzuki;916cd092-0877-401e-a91a-c658373d5bf9;6994bd98-44cc-422b-bd63-e5300426bc10;7ce34ede-d738-4f27-b9ef-e3eb9cbf2cc2;7ce34ede-d738-4f27-b9ef-e3eb9cbf2cc2;brand;;;;;;;
;;;;;;;;;;;;;Kia;17e7306d-0ec0-4a96-a91c-98b3e9e7b780;6d2c00e8-3e88-4cd8-961a-f0bc599e0329;01d7d8ab-07f1-42fb-a875-f4941789e8b7;01d7d8ab-07f1-42fb-a875-f4941789e8b7;brand;;;;;;;
;;;;;;;;;;;;;Ford;a04ca53d-81a4-4793-a427-cad5c71ac7c2;8a4c771d-1dc1-4e6b-ae9a-c95875d2a233;09d6d60e-475b-4263-b75d-a6b81cec0f80;09d6d60e-475b-4263-b75d-a6b81cec0f80;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;c9767f50-cf5c-44e0-b614-0a6cd1a26ece;6937db04-9637-48dd-a6a3-471c04dc73ca;34b2a27b-14d9-405c-8161-e93e782cccdc;34b2a27b-14d9-405c-8161-e93e782cccdc;brand;;;;;;;
;;;;;;;;;;;;;Mitsubishi;7dc41d1c-1d0a-4bc0-9d1f-76bae95403a1;83c93353-92d2-4fb8-80b5-b928ad243f2a;3b3490ce-5c26-4505-842d-bf1618caff0f;3b3490ce-5c26-4505-842d-bf1618caff0f;brand;;;;;;;
;;;;;;;;;;;;;Dodge;5a1a11db-4beb-48b9-85ee-efa0c205dc80;c5766171-90d8-4df2-ac5d-5c2607a44ec0;7a425055-3fd0-4362-8296-46a3863a242c;7a425055-3fd0-4362-8296-46a3863a242c;brand;;;;;;;
;;;;;;;;;;;;;Lamborghini;e768d004-ec2b-44cb-9561-1bc3277a6746;d7ef150f-1dd4-4229-8ff8-fd3152e8d191;1a65625d-aa28-4025-a4c0-70337362bed8;1a65625d-aa28-4025-a4c0-70337362bed8;brand;;;;;;;
;;;;;;;;;;;;;Infiniti;562e47be-43db-4c21-bab9-f208c0ad0fc0;de07fad3-bda4-4622-8a2a-784ab457a51e;d4b0fcb1-664e-472e-b4b1-3888bd781125;d4b0fcb1-664e-472e-b4b1-3888bd781125;brand;;;;;;;
;;;;;;;;;;;;;Mazda;6f8e914f-05b5-49f2-9ba3-0d7d55874c03;c623c3e3-2f14-4920-aae7-3a774604a27c;5963b52e-0055-4e8d-8a8c-d81e170c1b1c;5963b52e-0055-4e8d-8a8c-d81e170c1b1c;brand;;;;;;;
;;;;;;;;;;;;;Dodge;47dbaf08-2899-4b9c-bb89-2b24390a7ae4;90abc017-5588-48a8-b392-bdab1387b3f3;959a858f-df9a-4925-b2a6-ae8f6387de04;959a858f-df9a-4925-b2a6-ae8f6387de04;brand;;;;;;;
;;;;;;;;;;;;;BMW;882178f8-4ea5-4551-ac69-bdd8fdb3a357;8de08a91-5049-4cad-bc1b-fb8e5c09463a;c0b6fa3d-716f-4f40-90ee-ee098b042b8a;c0b6fa3d-716f-4f40-90ee-ee098b042b8a;brand;;;;;;;
;;;;;;;;;;;;;Mercedes-Benz;94c47a48-45e1-48a0-ba3f-a4dc58cdfcda;ddfeacb0-d6ed-46d3-ad0b-cd27784394cf;dae4f677-f983-4e83-8e3d-e6aec0949eb5;dae4f677-f983-4e83-8e3d-e6aec0949eb5;brand;;;;;;;
;;;;;;;;;;;;;Volkswagen;b0c71168-7008-4ebe-be15-6b8100303df3;d2b277fa-3eec-4330-8d4d-2f774cae815e;dcc53505-4a5e-4b1b-8d7a-3107eb4e4707;dcc53505-4a5e-4b1b-8d7a-3107eb4e4707;brand;;;;;;;
;;;;;;;;;;;;;Infiniti;2fa127aa-9ec2-41a3-873d-99ee11563b44;475242a0-2961-4751-82c0-4e13c491d8c4;5f4273ea-1da5-4e27-b5ca-fc3fdc352017;5f4273ea-1da5-4e27-b5ca-fc3fdc352017;brand;;;;;;;
;;;;;;;;;;;;;Lamborghini;48473061-31a5-4fc9-bb76-c71ceb259c29;2ef6edbb-d9cc-471c-bd9d-c0658c371757;9fe22f71-9535-4afc-b09a-c836c912024e;9fe22f71-9535-4afc-b09a-c836c912024e;brand;;;;;;;
;;;;;;;;;;;;;Pontiac;3bf238b0-1a3b-46c1-9c01-22c1cf9dd57f;b5a68bf3-6fa3-400d-9fe5-289cc368f05b;9eace281-fc7e-4a51-97ab-70e8885a91cf;9eace281-fc7e-4a51-97ab-70e8885a91cf;brand;;;;;;;
;;;;;;;;;;;;;Maserati;6990bef4-dc1f-4761-8053-4cc2224d5ca5;68b3bfe3-48e8-4664-9f7f-e87e2e3614d2;97cd2e66-f9ad-4719-a5b1-34f028bac51f;97cd2e66-f9ad-4719-a5b1-34f028bac51f;brand;;;;;;;
;;;;;;;;;;;;;Hyundai;8b6557ca-0557-4cf1-8483-0655d8e9e388;6808e4cc-3af2-43c3-a70f-724d110361ac;8e39cb73-225c-4f48-98a3-e15e963ee5da;8e39cb73-225c-4f48-98a3-e15e963ee5da;brand;;;;;;;
;;;;;;;;;;;;;Ford;3ef6ef40-d41e-49b5-ab1c-e9dcf1cb4661;7e1e79b3-7344-48c8-bff8-633b961fe462;a5bed10b-ca17-44e4-8300-db74f6784558;a5bed10b-ca17-44e4-8300-db74f6784558;brand;;;;;;;
;;;;;;;;;;;;;Ford;c94e2d1b-3442-41b6-92b4-3ed5ccf00171;c7c9ca96-9ea8-4725-a1e5-8b6385b51796;12cbe22a-6cc4-4caa-9485-4bf44cbab2e2;12cbe22a-6cc4-4caa-9485-4bf44cbab2e2;brand;;;;;;;
;;;;;;;;;;;;;Ford;3e998772-09dd-4943-b58f-c722afe55c40;8d2c7fe8-a2c5-401e-9a31-428b73bfd7f5;8a630600-0bad-4700-985d-0b47f37975d2;8a630600-0bad-4700-985d-0b47f37975d2;brand;;;;;;;
;;;;;;;;;;;;;Cadillac;cfbd637c-4c39-41fd-b68e-584e4308da48;bf58e347-b955-4d3d-85ea-a67d9b5a4286;05e938cb-6833-4846-8011-78ede2f2ba6b;05e938cb-6833-4846-8011-78ede2f2ba6b;brand;;;;;;;
;;;;;;;;;;;;;Toyota;e284b2ed-c941-49c1-9df8-d4a0ce120507;e29e7ccf-5311-4dc9-ab55-aea2918298e3;00f50a20-5e1e-483d-9e72-295b91592437;00f50a20-5e1e-483d-9e72-295b91592437;brand;;;;;;;
;;;;;;;;;;;;;Audi;a40ac709-12d2-483e-871b-680dd1fd8403;388f25da-3529-4545-a6eb-d782996784a9;b7cb0caf-1cc2-43ed-91e0-c713ae896e2d;b7cb0caf-1cc2-43ed-91e0-c713ae896e2d;brand;;;;;;;
;;;;;;;;;;;;;Audi;2bc9e426-f2b7-48b8-bd0f-d6827eb7a45b;d98d917e-5a1e-4415-9c62-2a12bfb03ab0;0b54d444-d193-4e89-a637-70310375bcee;0b54d444-d193-4e89-a637-70310375bcee;brand;;;;;;;
;;;;;;;;;;;;;GMC;1eefe635-bf34-4dc6-b487-fe07c6d5d0d2;6e0244af-f759-4c49-9f68-93decf847a18;2a43512c-a733-4e30-becb-aec113e17578;2a43512c-a733-4e30-becb-aec113e17578;brand;;;;;;;
;;;;;;;;;;;;;Lexus;e61f1e4b-dbf1-4984-8e73-7b2c7883c762;76d03dca-2a38-4de6-a9d6-eea345bba18f;5c133ab0-fe49-4453-a659-4d24737984d6;5c133ab0-fe49-4453-a659-4d24737984d6;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;f0ca6254-7818-48f0-b3d0-8dba7d4998c1;9ccfb408-3599-4037-89ba-b1e071b2fc89;b2f8c376-7e4a-44bb-9cf0-9d7c401af8f9;b2f8c376-7e4a-44bb-9cf0-9d7c401af8f9;brand;;;;;;;
;;;;;;;;;;;;;Oldsmobile;bda876f5-7192-4045-bdb5-152830c1e798;2547a848-8497-46ff-8479-9a6a180f3708;c96fe835-e6ae-4920-ba25-4fa63c603a69;c96fe835-e6ae-4920-ba25-4fa63c603a69;brand;;;;;;;
;;;;;;;;;;;;;Volkswagen;94a5b9f5-c1be-4439-8130-2e22ac08a86c;05d55c5c-fbbd-4396-a62d-69c8021280f3;4c0a0eb6-26de-4ac0-add2-194103630cc7;4c0a0eb6-26de-4ac0-add2-194103630cc7;brand;;;;;;;
;;;;;;;;;;;;;Aston Martin;7dc8b5ae-e68b-480d-af9e-8271461b6830;601c7804-a321-466c-8756-54ae42036cce;54f1da1a-1503-49d9-9282-30186d6bf3ba;54f1da1a-1503-49d9-9282-30186d6bf3ba;brand;;;;;;;
;;;;;;;;;;;;;BMW;2c5281d6-b0c2-4e0d-a956-fb3d23c20254;14617793-e191-43c6-a37d-552de4bb15ac;f4a817ee-e147-468a-899b-7cf4d43523e0;f4a817ee-e147-468a-899b-7cf4d43523e0;brand;;;;;;;
;;;;;;;;;;;;;Toyota;2cbdeec1-0df4-41b7-848d-bfc3028ad5ea;ab20c63d-7d20-41aa-860e-72115f710066;0524c51c-1565-41d2-a8c4-765a25867333;0524c51c-1565-41d2-a8c4-765a25867333;brand;;;;;;;
;;;;;;;;;;;;;Saab;401589e9-f89b-4a1d-88ba-e713e35329e1;952f5f8f-d2f2-4f49-b3e6-ce45250629cd;cd40e897-3fcd-4f5c-a0e6-7578171b1420;cd40e897-3fcd-4f5c-a0e6-7578171b1420;brand;;;;;;;
;;;;;;;;;;;;;MINI;106fff52-512d-4ae0-8213-f0bced1bca3d;8a2349a5-a0b5-499d-b9a0-6862a22e1fd8;2e4d9653-8454-4d2a-a295-336c9b29f40d;2e4d9653-8454-4d2a-a295-336c9b29f40d;brand;;;;;;;
;;;;;;;;;;;;;Mercedes-Benz;fbd48558-b91a-4226-a15b-2659753ac8a5;84ac2cff-3b45-4e7d-96c9-7e19456abf90;dac8cdf8-1463-4fe3-912b-47dd278b6128;dac8cdf8-1463-4fe3-912b-47dd278b6128;brand;;;;;;;
;;;;;;;;;;;;;Lincoln;acdf0b50-87ae-4127-9913-8c90a8b877b3;6d19ac38-0206-4462-bda4-c13ff3bdb19f;46a824a0-688a-40ed-b894-0a8142715ad8;46a824a0-688a-40ed-b894-0a8142715ad8;brand;;;;;;;
;;;;;;;;;;;;;Jensen;c8cd1983-62a5-4929-83f1-149ce88e09a7;2254603b-3bd2-43cf-b241-2d6f82540192;c9c6ef34-2514-461f-9c54-b7d4bd94c46a;c9c6ef34-2514-461f-9c54-b7d4bd94c46a;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;b332568d-a4e9-47e0-9153-bc1a06ade8f2;26ba5774-ac58-44a9-8f03-f28f78c9abf9;e18bb9de-7e60-4c3d-839c-a37d664ee209;e18bb9de-7e60-4c3d-839c-a37d664ee209;brand;;;;;;;
;;;;;;;;;;;;;Mazda;9c139938-06c7-473b-b789-b8d73086d7eb;63d2e29d-86ff-4f5b-bbe2-3639af6bd36c;ddf76b29-2473-4fda-85de-b785e263b5b9;ddf76b29-2473-4fda-85de-b785e263b5b9;brand;;;;;;;
;;;;;;;;;;;;;Volvo;089145f5-741d-45e1-a00d-26d22e8833bc;d524444a-89d8-4c8e-8c9d-4006de764dfc;f39b760e-752d-4066-a7d1-8820eec6a584;f39b760e-752d-4066-a7d1-8820eec6a584;brand;;;;;;;
;;;;;;;;;;;;;Saturn;c2ddb350-a324-4b54-a461-5bd6513063d2;6ab52147-f648-472d-8720-32526a252c22;f0b7ce84-ed14-4da3-b4c1-ea79a39ca552;f0b7ce84-ed14-4da3-b4c1-ea79a39ca552;brand;;;;;;;
;;;;;;;;;;;;;MINI;d0b3e84f-333c-4dcb-b63b-02078fe17467;04ac5907-ed13-499e-9a41-ea4662264063;65f47b29-1c76-498b-b4cb-5ac6ed50d7fe;65f47b29-1c76-498b-b4cb-5ac6ed50d7fe;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;115aa3c5-c488-4661-89af-334c730aeb9d;d277c5ef-2eda-4072-9721-e6ae8a05f2b4;c552a161-4bf9-4a80-8cf8-4b7a090c307f;c552a161-4bf9-4a80-8cf8-4b7a090c307f;brand;;;;;;;
;;;;;;;;;;;;;BMW;af52ce5f-9984-43b8-bb4e-4b0a95f075f6;50fc22fa-c762-4727-8aeb-66e07bdd23b1;b689a691-5857-447e-a5b8-931b91e830a1;b689a691-5857-447e-a5b8-931b91e830a1;brand;;;;;;;
;;;;;;;;;;;;;Toyota;645f6675-fdfd-45e7-bec6-cdf6698faa62;966b0f36-18bd-4d38-b9a7-4eb924c69318;c2dd84cb-886a-4b38-b521-907be4044b41;c2dd84cb-886a-4b38-b521-907be4044b41;brand;;;;;;;
;;;;;;;;;;;;;Mercedes-Benz;ca07d4b4-3a3d-4189-9761-f24c506cf07e;6ddbece2-81d8-4a2b-955e-87d4dfc50070;6e04b456-ceb6-439e-a5fe-de0e86400cd4;6e04b456-ceb6-439e-a5fe-de0e86400cd4;brand;;;;;;;
;;;;;;;;;;;;;Pontiac;8d000f33-91c6-4b71-87c5-d564198a1e05;19faf10d-c9a1-40c1-9659-2c81ae76a63a;7b1baabb-4017-47d7-96a0-a95ff6cb4770;7b1baabb-4017-47d7-96a0-a95ff6cb4770;brand;;;;;;;
;;;;;;;;;;;;;Pontiac;a64c88fb-c568-4b2e-a2df-f657c3056157;61887990-9718-476c-9331-f6f3c4b183f6;8e45ee57-b02e-494d-8853-e5bbb2a0d8fd;8e45ee57-b02e-494d-8853-e5bbb2a0d8fd;brand;;;;;;;
;;;;;;;;;;;;;Jeep;81d0976a-465d-40ec-aa20-19046443537b;4314866c-db4e-498b-a22c-a3f524f067ed;5d4b3d38-0d6c-4805-9782-6bd9ecb007d9;5d4b3d38-0d6c-4805-9782-6bd9ecb007d9;brand;;;;;;;
;;;;;;;;;;;;;Infiniti;9090896c-1e9e-4556-bb80-d5ea6ea29722;6fbb9a36-4cf3-490c-875e-f9c7085c4e6a;4d777ca9-680c-47f8-af2a-a74751188a08;4d777ca9-680c-47f8-af2a-a74751188a08;brand;;;;;;;
;;;;;;;;;;;;;Mitsubishi;24e1bbcc-3068-40ea-92f7-98592d4d030b;033a5be4-dacc-4310-b3c9-9da59240b1a9;3af9fa6b-f103-477f-a321-fe912e31dcaf;3af9fa6b-f103-477f-a321-fe912e31dcaf;brand;;;;;;;
;;;;;;;;;;;;;Lexus;9444f7e6-78cb-43df-be70-cdca6af9a3a4;31bb7862-accf-480e-9b90-b8b2aa2ab67d;67de844d-9a31-4058-b020-78f5319ff765;67de844d-9a31-4058-b020-78f5319ff765;brand;;;;;;;
;;;;;;;;;;;;;Buick;fd37ab35-7891-44e6-8b2d-3504e63c005d;bdb71f7f-1997-4584-894e-7f09859dd6fd;6fb689f9-6017-44f3-a43e-499874620f3f;6fb689f9-6017-44f3-a43e-499874620f3f;brand;;;;;;;
;;;;;;;;;;;;;Buick;4511a408-8b6d-4379-b92a-c5ed39ac3a20;ed493362-40e7-4ca0-96c8-955214c8e6f7;679a6bf0-2d9d-4d6d-b63d-467f794ef067;679a6bf0-2d9d-4d6d-b63d-467f794ef067;brand;;;;;;;
;;;;;;;;;;;;;Mercedes-Benz;b3da13f2-af1f-4205-ac5e-d426bd9bd8f2;c3fae313-abb7-4ae9-9f06-9222d68210bb;5bb95640-cf23-4178-8ed1-36aed5430108;5bb95640-cf23-4178-8ed1-36aed5430108;brand;;;;;;;
;;;;;;;;;;;;;Ford;9a5c92a4-76b7-4f48-8e57-68935e114fa4;b251ecb1-6362-4217-91dc-d844ec5dc57e;65c2966c-9325-42b6-ae3b-ce0f6a4e0eae;65c2966c-9325-42b6-ae3b-ce0f6a4e0eae;brand;;;;;;;
;;;;;;;;;;;;;BMW;deebed58-6336-4952-993f-412e6a147152;6c6cd2cf-0445-46c3-8488-c9ca9d65477e;ef36600a-620b-4d68-849f-25709956ce28;ef36600a-620b-4d68-849f-25709956ce28;brand;;;;;;;
;;;;;;;;;;;;;Buick;402b9cb7-6f1e-4564-9bdd-b271f148119d;112d616b-8efb-48f2-a17f-1e009ef2c2d4;2223a7e0-8122-4326-b5c1-ea5a0d343859;2223a7e0-8122-4326-b5c1-ea5a0d343859;brand;;;;;;;
;;;;;;;;;;;;;Lincoln;895959ce-3a5a-431b-babb-1290bbe86802;fe59d681-feae-4a9d-a322-e4846c492edc;3232da91-218c-4901-ad73-7868216b99bd;3232da91-218c-4901-ad73-7868216b99bd;brand;;;;;;;
;;;;;;;;;;;;;Ford;d54379ce-60bf-4172-bd1f-92868d10a8fa;76eb870c-99a6-4c96-94a2-dba4a796e1e9;43e80b03-ea00-4c27-ad43-7676d505077f;43e80b03-ea00-4c27-ad43-7676d505077f;brand;;;;;;;
;;;;;;;;;;;;;Volkswagen;7ed24169-a8ce-4c60-acde-d543cc3cdb5d;3ad4586f-2ce9-407b-89ce-ddb27ef47d6a;63b846f0-cbdf-4895-81df-64984ab85e6f;63b846f0-cbdf-4895-81df-64984ab85e6f;brand;;;;;;;
;;;;;;;;;;;;;Mazda;3626b03d-3071-4ac7-b7b5-c33dd0943294;78e38660-8ff2-4821-9056-10528665f9cf;c69f4ab3-6187-4ed9-8bbc-7a0932c68300;c69f4ab3-6187-4ed9-8bbc-7a0932c68300;brand;;;;;;;
;;;;;;;;;;;;;Ford;f4c77235-d944-40e4-9cfc-26053d724962;332f8d92-a98a-45e6-85b3-0f692bd946ed;336f700e-1c22-4d1f-8b16-ca4f3a6c2eb9;336f700e-1c22-4d1f-8b16-ca4f3a6c2eb9;brand;;;;;;;
;;;;;;;;;;;;;GMC;8c24ed85-bb6d-4fff-94c4-f4f0950a70d3;18c95d4b-9345-4940-b18b-276b5df64953;b04b4119-1ba5-4156-9f30-f0b95e432162;b04b4119-1ba5-4156-9f30-f0b95e432162;brand;;;;;;;
;;;;;;;;;;;;;Dodge;f9407e26-e0c4-419f-9345-4b94ce09d708;82b92671-150e-45af-bdbd-94aefbf4f9b1;8b5eb8f9-2c9c-427f-85a4-ed0236c2460f;8b5eb8f9-2c9c-427f-85a4-ed0236c2460f;brand;;;;;;;
;;;;;;;;;;;;;Audi;4e0c0a47-29be-4659-9a92-fa7489a2576a;6e67f213-240d-45c2-a1d0-be1720a3a71d;5722d286-327a-4331-b5be-c35898a43a86;5722d286-327a-4331-b5be-c35898a43a86;brand;;;;;;;
;;;;;;;;;;;;;Ford;bd86507c-0e7f-492c-a3d5-7fa8a2b02a7f;12d9c6ee-b01c-483e-8a41-eae9c5671a46;58dfe5e9-c06a-47c2-bfd8-be395b6883ac;58dfe5e9-c06a-47c2-bfd8-be395b6883ac;brand;;;;;;;
;;;;;;;;;;;;;Dodge;6c77438e-3620-4fc3-a64d-44e1a7e33b02;8974a51e-159a-4162-b1b2-691c62cac0a5;a53c2663-8a75-4a82-9dcf-5f8f6d0089df;a53c2663-8a75-4a82-9dcf-5f8f6d0089df;brand;;;;;;;
;;;;;;;;;;;;;Dodge;5f5941a7-f758-4b32-9ecf-5675cc7cb041;b76226df-384a-4eb8-a268-1ce9352d4391;4612e092-3bdd-43f4-8fe1-9cf49bb83798;4612e092-3bdd-43f4-8fe1-9cf49bb83798;brand;;;;;;;
;;;;;;;;;;;;;Cadillac;3b8c49dc-33fc-436b-9c50-01b93c1ef02e;dc0c912a-344c-4eb7-b871-4dfa15a3ed9a;e6c152af-b537-4eff-a027-b4c18f5c9fd6;e6c152af-b537-4eff-a027-b4c18f5c9fd6;brand;;;;;;;
;;;;;;;;;;;;;Subaru;3e4206de-76e2-4ec5-82e2-9a52dceb2481;06d2c651-bc54-4094-9fc3-052a86bdf016;9cf4cd79-1af8-43ff-857d-7db61debf68a;9cf4cd79-1af8-43ff-857d-7db61debf68a;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;b6f224e1-0718-402f-887a-038326d20e9d;93cf22dc-0303-4b9e-a92c-3a94773507eb;357bf362-5051-49f3-b01c-dea99d1eb5e7;357bf362-5051-49f3-b01c-dea99d1eb5e7;brand;;;;;;;
;;;;;;;;;;;;;Suzuki;4fe360a7-08db-4238-9f92-17152544dd50;c5d94a17-fe54-4e9c-a811-3ab41d0a81fb;2fa54a85-ceb9-4cc8-8582-ef40b8d73cc3;2fa54a85-ceb9-4cc8-8582-ef40b8d73cc3;brand;;;;;;;
;;;;;;;;;;;;;Ford;8f06dfb1-a142-44a5-b868-cfcc2c749be2;bc185f9f-1635-4d6d-9d3c-b12acb65a78e;4023a9be-b5eb-4542-a99a-cf982c93cbf3;4023a9be-b5eb-4542-a99a-cf982c93cbf3;brand;;;;;;;
;;;;;;;;;;;;;BMW;1bcce6e0-3027-4247-bf6d-1faa38455a02;407dcffd-dc2c-4142-9e29-7bb2b4186cc3;cfd17572-61ca-4ca9-8bbf-e9e1df0229d1;cfd17572-61ca-4ca9-8bbf-e9e1df0229d1;brand;;;;;;;
;;;;;;;;;;;;;Lincoln;8b404a4b-01e3-4bf3-baef-e457d0c7d0c6;d8e77643-bbc3-4348-b70a-6355eb8c15d0;56bc05ad-f9c8-47ab-94bb-95c590e025b9;56bc05ad-f9c8-47ab-94bb-95c590e025b9;brand;;;;;;;
;;;;;;;;;;;;;Pontiac;8428543d-60bf-4cfe-9ad4-58c25bbb3c87;6611111d-8189-4969-8b66-67ccd2826131;66516d22-df0d-48cf-a320-d544390332ba;66516d22-df0d-48cf-a320-d544390332ba;brand;;;;;;;
;;;;;;;;;;;;;Toyota;89d9bb57-485b-41d9-8e62-6f839f11647d;1031382a-478c-44c4-8205-c13c54de1550;689bfbf1-a4f7-4e8e-a713-abaa03f5fd9a;689bfbf1-a4f7-4e8e-a713-abaa03f5fd9a;brand;;;;;;;
;;;;;;;;;;;;;MINI;6ccea10c-293a-4ca9-a9b6-f723dfdb46e3;57150a5f-1f4e-4284-aed8-22be9475c8bf;96a59a15-7297-4f5b-a3d3-d796edb98a63;96a59a15-7297-4f5b-a3d3-d796edb98a63;brand;;;;;;;
;;;;;;;;;;;;;GMC;9474dba9-dd2c-4b16-9f98-90b53f1f796a;1e4b3165-ca75-48b1-9f10-acc0edb85151;ff2d04b2-4362-4168-930a-c54830fb483d;ff2d04b2-4362-4168-930a-c54830fb483d;brand;;;;;;;
;;;;;;;;;;;;;Audi;1653625b-a723-4c58-ba25-3ce2d822940d;03b94003-1d00-4f47-be41-2448fddda572;45ed6e11-8ca2-44db-84ee-b92da40ac650;45ed6e11-8ca2-44db-84ee-b92da40ac650;brand;;;;;;;
;;;;;;;;;;;;;Infiniti;295920b8-79e5-4da4-9d6a-fc46b7021387;b150ab26-e23b-443d-96b3-f4b7275fce18;dfa73d1f-7328-4c33-bd36-9a5765613cdb;dfa73d1f-7328-4c33-bd36-9a5765613cdb;brand;;;;;;;
;;;;;;;;;;;;;Chevrolet;b816f50c-f127-4d5e-a6e4-f95eb7029f2b;9db4a082-2913-47af-b1f4-0635d860f2dc;79d71097-4119-446e-84ca-c7c97c61f03f;79d71097-4119-446e-84ca-c7c97c61f03f;brand;;;;;;;
;;;;;;;;;;;;;Buick;ea73476b-dd6a-4bb6-b34e-4ef222ace46c;78d35a25-a8b7-460e-be1f-05197b5382eb;83735d03-57e1-4d1d-8520-40f96e9b9e3e;83735d03-57e1-4d1d-8520-40f96e9b9e3e;brand;;;;;;;
;;;;;;;;;;;;;Land Rover;32630f11-a6b3-49d5-9615-53b456e705c7;560c5c83-318f-4cad-8fcd-358012058c38;22185948-d0bb-44b5-8257-726c55822fe9;22185948-d0bb-44b5-8257-726c55822fe9;brand;;;;;;;
;;;;;;;;;;;;;Isuzu;780dd178-c36f-4c9b-b381-b4e356d2dfaf;4eefc289-21e5-4389-8d07-159405267b16;27216485-0694-431b-aeb5-5fc699557f5a;27216485-0694-431b-aeb5-5fc699557f5a;brand;;;;;;;
;;;;;;;;;;;;;Infiniti;822b5613-4748-4721-b9ea-7983f88cb455;2d9662e0-250d-461f-a4ce-88685aa9b932;11ec441e-c598-4a46-86a9-cdf893bfb931;11ec441e-c598-4a46-86a9-cdf893bfb931;brand;;;;;;;
;;;;;;;;;;;;;Volkswagen;d793ed9b-1101-4329-b790-2d70cd28023e;f73d44ad-e48d-4e0a-9dbe-f4e184143137;d8f5f2dc-c255-4b65-b883-baa60149fe1b;d8f5f2dc-c255-4b65-b883-baa60149fe1b;brand;;;;;;;
;;;;;;;;;;;;;Ford;89899e35-b4a5-4de2-830a-219963a1b3fe;ec549d79-3fab-4348-8cde-bef283410690;2f3e9174-4117-4563-82f4-6199ce74e0ab;2f3e9174-4117-4563-82f4-6199ce74e0ab;brand;;;;;;;
;;;;;;;;;;;;;Pontiac;ee4d3a15-d2e7-406a-8534-4562a5eafa32;486f9c3b-14e1-408d-b279-fb0e386799fb;0bd87099-d3fe-4aa2-8464-e7b0847245ee;0bd87099-d3fe-4aa2-8464-e7b0847245ee;brand;;;;;;;
;;;;;;;;;;;;;Mazda;5fd485c4-1466-4b48-94a9-b06147de9aa2;bb7dc6c7-ea8f-455d-ab41-949fee11f76a;abbb9b23-6e52-4a28-bcff-823428b998b6;abbb9b23-6e52-4a28-bcff-823428b998b6;brand;;;;;;;
;;;;;;;;;;;;;Toyota;bdde7af0-5247-4fa9-bc04-4a2c0e33124a;add17d17-4f52-4808-a2c0-4416653256ea;c0b20513-df3f-42d1-8f01-b4b671332ba1;c0b20513-df3f-42d1-8f01-b4b671332ba1;brand;;;;;;;
;;;;;;;;;;;;;Mitsubishi;d005aca6-cb05-437a-8ba8-f2c321f5b076;43cf9fa9-aed9-470a-aa40-1dbce52c91ac;7d90d56d-84fc-4cad-b29f-546c8b40d8d8;7d90d56d-84fc-4cad-b29f-546c8b40d8d8;brand;;;;;;;
