incident_id;;party_id;;id;;party_role_id;party_role_name
2c8c53aa-309e-48db-acca-34de352523a2;;334211ff-d20e-4df5-b1d1-fadcea9359d1;;6e5ba5d4-616b-4980-a678-ba636913fcf9;;dbb3b2cb-9040-441c-a27f-2176cc4b6f2c;sprawca
7b3ab3f6-116e-4f51-a6ba-8cd433a5e5c9;;5a41624f-fc1d-4d7e-9d18-7ff6656e4c03;;f31dc050-2385-4c4c-90f1-69ef41b04968;;9eba43fa-fe66-4266-8be8-4384f0c74fe1;sprawca
8d881f2a-0d07-464d-9970-4a4ae9cec129;;e0b35391-b91c-4958-b9f0-f61c2471ac82;;2857b5ff-082c-43e9-996d-b859e97caa01;;21f5aceb-2167-4d66-8fbd-1c62ac4a9b97;sprawca
3ea7507b-d52d-4360-bea9-ae6394d651dd;;c8d85f93-9731-4c9f-90b0-3c504fa8107a;;f6c90468-3f7f-482f-af3a-083aaaf9fe5b;;1450734a-e7c4-44d6-b0be-df4324ab2f6c;sprawca
9be47580-16a3-430f-b190-208c1b3b96dc;;501352ce-d545-4241-aa0c-94e990a8f9a6;;33a09f7f-bab9-4192-a5a0-3aec02a3c46b;;49e0691b-11f0-4e72-a93d-ddde5c1b5da9;sprawca
7e08104a-c3b4-46d8-834f-b1d0d29c6817;;c3094003-525b-4e26-ad72-5afeea9f663b;;45944a69-bace-48c9-b7b4-b3b459cd5615;;89908957-d162-4a92-8654-11cb32760a46;sprawca
5f365caa-01f9-48f5-8f47-58202b94cccb;;32c7be3b-7ef3-4322-b6b2-9a46c864b8cf;;4e2cddbf-3cbe-47c4-843a-7240facbd2a7;;97521161-9bda-4c11-9100-852c7f92fa33;sprawca
a0ab9367-87cd-44f9-aece-875a0ed89ec8;;12f88464-5573-417a-89d7-40bdb75d2e70;;a686c17e-e26c-460f-a01e-e64c57db92b6;;b3547fd7-e519-4dfe-8c1f-42a20951adea;sprawca
f047617c-c0ec-44d6-ac01-d00d33ba8971;;d5276613-f73c-4031-b64e-134062bbf423;;880253da-3303-4cfa-a6ed-9967ad10ecf3;;817204f4-0ced-44cd-b8f8-15c8cfefa712;sprawca
d21bdc60-3fba-4e9b-8379-daf2a7a09ef2;;a2557efe-eccb-4203-b279-542d618bdcd5;;d4294f1e-f41d-4917-8afa-738d0a6071ae;;8dacf0f9-36f2-414f-969d-d0240fb13c53;sprawca
e59a56cb-14fb-499f-b91d-ad682ad31942;;62c5b523-cdc8-4bf2-9ef2-44c632ea816e;;ac5eb36c-d6e9-4427-94e3-5b3151274111;;f9ada973-6dfa-470e-8e1d-ebd57233a9c9;sprawca
d832bc93-158f-448d-8ed3-26af4b07b46d;;0805c82c-8eef-4dde-b48d-31842f90f0c6;;763cf7a4-ba1e-42a2-87e9-c4d0f273f54f;;abe37fef-ff12-47cd-a53f-b5996fedf8b4;sprawca
6962acec-946e-4af9-9a49-af544138267c;;f56cb012-c223-46e6-a397-0fed3fd2b33a;;8ea54942-129d-4514-980c-db5e7c7a8229;;1bf64d1b-9aa4-4e3a-a707-f9b0f0260cc9;sprawca
13222320-a059-4635-ba00-9291de9e1846;;31211e0a-f29b-46fd-bc5c-7a6949328c68;;5c48fbde-e84a-4054-b945-fdcd585aee72;;8697d16a-1672-4a21-9ed8-8ee214768cbf;sprawca
ecb6b561-7562-4b3b-8246-0e59c53f5d6c;;202c71fd-e1ab-4ca8-b0a8-e0fa253158c3;;c10a045e-7bf2-4a5a-85b1-cacc6e14c4d0;;844aa848-c5c5-4fd4-af63-e6b485f90d63;sprawca
0bd06ff7-2ef0-463e-af87-9fb3d1f350a2;;a09b0b28-eab5-480e-9ffc-f44396e14254;;54931124-cf78-488d-a5c2-0e2c782691cf;;66687a10-71b2-4991-a8a0-a789e5498f9f;sprawca
becf9a0c-1296-42cf-a67a-358c008bec2e;;c74ffb04-1738-4642-9d99-e25e33930263;;bb645a01-e6a8-488f-9379-cb913a3e2892;;0a72dd65-7e1b-445a-b833-29ab2456b806;sprawca
aab0dafe-2eaa-4079-83de-686723a55b30;;18c943c8-4b3f-4539-b952-486f76055a6c;;e72cfcf4-b292-4733-a418-7bcd52e02ab6;;dfc54823-6dec-4b49-9b14-e58ee7392f36;sprawca
297b23ee-0744-495d-8f3d-29ccd0f56136;;7d2309d6-22d9-4059-922e-ceac828df0ef;;65e58fb1-0bb9-4e80-9776-6c1ced48e2d6;;df3ee427-1f76-45dd-a8bf-16a192172736;sprawca
062a4e35-be3a-484e-89e1-334b81f42896;;1f653a38-36ba-471d-a6cb-baab3a3e66a8;;670f7545-96b6-440b-ac12-ad17f9311db2;;92586485-ade5-40b3-aac6-7dea324db891;sprawca
45b1a512-721c-4e80-b8b0-2df89d50ace9;;731df049-ba7f-4f45-8840-281ca828447e;;c40382d0-dbe8-4de1-bde5-e29057f80741;;e150003b-1766-4d75-b801-53177049648f;sprawca
841bff47-b41c-4677-9659-5ae1f7d5566c;;a84ff33c-5b25-4882-92d2-44f5b5622a5e;;e5d66f91-df05-415a-91b3-76085f656607;;46d2e5ed-54e7-4329-9715-fdba486fc42c;sprawca
50f517f2-da75-40d2-9271-f68f8b42b592;;dc2f36d3-b351-4c41-a7af-28fd3dbf1841;;141c3c0c-59cb-49ff-8b87-ee69e34680d6;;8851ad0e-7ac7-46c4-b728-a51946147d18;sprawca
232ea586-2f7d-4064-bb38-b32144af6e1c;;9fbcebe0-28f8-4c12-bcfa-1f64f2b2857e;;5bf6e2b0-1c15-417d-842d-5d2b2a98e39a;;12214b6b-2755-4730-a068-4bcbd9308213;sprawca
f50a7f94-b083-4c34-a9a5-28be0285f090;;b1100505-6a94-4fa1-b703-3e8da502c6cb;;fa5561f0-61d5-434f-86c1-f64b557371e4;;5387fafa-7d7e-43eb-8e41-1112a0c4c950;sprawca
ab22dede-9296-4353-92eb-a56e8947b962;;eb342ccc-0c7c-4181-9fab-a4b79acda448;;65ca238f-fe35-465e-8159-a8bae167a86c;;bfa40da7-6ec0-4d77-957a-13b70730daf2;sprawca
92c6bed2-ad0b-4659-8172-3a13e36bb903;;2405e6fb-b0d7-4411-98b0-baefeed8133a;;416e605c-bf49-4735-8273-f2f18684af56;;e0e80f79-c2ae-4e79-94e5-b563ff6a0811;sprawca
b3bed348-ef4e-4e52-bd1c-83c2767bcbce;;93717336-b35b-4ee9-a6d3-c653ce5636f0;;418e0b48-5a54-4d16-9163-349ba5e562f5;;d081352f-c7c4-4308-827c-9d9e6e950754;sprawca
4867aa0c-b7b9-4284-bb3c-07efdc25d61e;;51b984b2-c29e-4e24-8987-bd4c015e702c;;91d22e6b-8ae2-494a-a432-26a146b36ded;;0cb66cdb-75ac-46a4-9f30-9ae0d38b5b75;sprawca
36609301-e414-40ad-a03e-ddee3ca26ee7;;c3a69348-a0c5-4160-b021-8867d3397e56;;0b25944f-0c7c-4f35-a2f8-3f26f6fafe8a;;4509d725-be50-4169-8a9d-4651bd8ddf4e;sprawca
53d9fdf0-8868-466b-9bf9-9272a584512d;;3b175a4e-274a-4997-b85c-b8ca1749d239;;110cdd49-9d6b-4920-8047-f19daa34c855;;6fd94dc4-bd78-4a04-8350-247e91be0f2e;sprawca
7c0caba2-94ec-4f0c-9777-2ffcd125403a;;c8147534-1e17-4851-8a10-3a1bca134edb;;2cc5ef85-5d27-4598-9987-b1a8411c3453;;b917ceac-bd95-4264-a2b4-45e01f276a30;sprawca
993be918-8862-41c3-8d8f-656b2d6824e1;;74911be4-504f-4284-b201-9b0d42ab0e74;;870187c4-5d04-4429-87fc-4d57276324ab;;5e34cc56-f452-4fc9-af55-8c9b6137cb35;sprawca
6795ffab-5710-4a48-8fe2-94371ea85710;;d4ded89c-a586-4757-bbe4-6247a759a4cb;;bc5805c7-8eca-43ab-bd48-309069094a23;;c9d85661-d441-4cef-934d-f66dd8282e80;sprawca
640e5974-da1d-48c4-8186-413ca2958a4a;;4e68fc5d-cdc4-4de2-b8e3-3153c0ed040c;;8ac11f1e-314b-4ed4-89a0-20473f4fcfec;;cbeb5d64-86f1-4510-9333-abb7d0ed7b7b;sprawca
acbc3238-58fd-411c-8a0e-e47fa111db3b;;bd1b6af9-6945-49ab-b05b-f662566b5ebb;;426536f6-718d-46ed-b0c2-eeafd78361ef;;c2a203c4-cddb-4c3b-b3bd-fc6eeda0fa20;sprawca
cb0be510-2a1c-4e1c-a986-72c759e7fe1c;;4227eec2-9946-45b2-b0c6-f34c404899e0;;73647a82-f08e-49e5-a96d-fd23d98c506c;;d42b0e87-e474-45da-869f-526b5ca11d48;sprawca
d944fd09-32c5-4284-ba0e-f22617c82d1d;;0c38f4b9-9556-4e7c-9a9a-4da416a9a9df;;04e15fda-deba-462c-8c82-167218306eec;;17efe172-15bd-4f33-8ef5-b021784a0526;sprawca
6587f3f4-4ce2-4dfb-abb9-75151181edaf;;075f959c-3246-47e1-b3ea-4df6a1bc2dd5;;9374d423-6288-47ef-b1e4-3d8954132d64;;ac9bd54a-c679-4eb8-871d-ff6440f3bba0;sprawca
56deebc2-a854-4b8c-82dc-2d20d4fedc20;;02b8625c-4525-4f83-a48d-9d588db34298;;dd836c02-f6a6-46f2-965b-39688281b31e;;7f1ba44f-819f-4ec7-8dec-7d28d7d9953a;sprawca
3170bab7-5a1d-4eb0-ac18-794463e64181;;5257bff0-44ea-4066-8b39-55396af5de6f;;5c2543c6-6e06-4bd0-a3ca-a102af822955;;ef04532f-6047-4316-a242-e2d14538bfe4;sprawca
b413774d-7de8-4ad2-b4a7-8d1e995be06e;;5182e13f-ac60-47e1-8ea1-4ff19041889d;;501977a1-b5df-45a1-a195-d97bb4582ef1;;b5a730fb-0032-4c58-b008-9693c9e97a9b;sprawca
a0c5d4c5-2530-4130-8801-f0ce88ba905a;;acb6a2ed-8cdf-449b-99d4-9961211c9c91;;ad221967-e913-4c5b-9fe9-ce74ad970816;;1cafab78-6a73-4cf7-aabd-75df42d3837c;sprawca
721d5725-4900-4e3f-a67e-19d3ddee09f5;;1441a2b2-cd99-4898-af69-512f37e469e3;;3b5416cd-97fa-4ad6-825c-b88b1f67e379;;154b0ef3-4969-48d1-8007-f9bd2ce01b8e;sprawca
3be81c67-38b5-49d5-848f-965951aa4263;;5cc9f8e8-208e-4b60-8c6d-2aede70e8c2d;;81251a2d-1779-4a62-bc40-c6762037ff0a;;1489fa29-00f1-4793-b86b-6809d0aaf278;sprawca
c2117d05-50c4-4c44-8a65-34de89d55a44;;d1083ce5-6a81-4ee7-80ea-d784de5f9294;;386356f7-7ed4-408f-bbf5-5f1a9a666de1;;adaeef27-770b-4fd3-9ed6-06237cabcb34;sprawca
f5f9cc24-67ce-4cfe-8406-e1d64f7fe29c;;e6215103-687a-4f98-9d23-626cf3c62a55;;fa2a8750-fde9-4033-a030-066229d21953;;57e07507-3647-43da-bc81-ef29e261ac82;sprawca
c375e382-cc2f-473b-a09d-3854522bcdf8;;1f7b5617-e387-466e-9061-67c9ed80615d;;1a5060f0-5c61-461e-8667-424f5b9ba8fb;;d0bb5db8-eeee-49b8-9fcf-cf7519b12af7;sprawca
b230f759-a6b1-4e6f-9c5f-16b107b8c7c6;;138b0e4d-bdc3-465b-ad7b-7bc76159fe20;;bdd3e9da-cb02-479a-8b92-78954ff1fb5b;;560a8e86-39e9-445e-b52e-da686b4401fc;sprawca
54fc983a-7078-41bd-a374-a0ea479329d5;;fbb221c7-32cc-4aea-884b-5ffc82565cea;;12b3b4b6-03d1-4435-9f46-684a8e868b44;;f9f81bfd-44b5-437d-ada9-c537f58f6b2c;sprawca
464d0b8b-cb34-427e-b146-6cef625dfed2;;47b8c417-6856-4f78-b7bf-0b2134077f1b;;22105ee3-2090-4c68-b6d4-24159c0cce21;;5a72061f-741e-46f1-9725-73b520a3a59b;sprawca
dab7dd6d-5159-49b1-a917-919b1b03a8d2;;c3786c4f-f2f7-42f2-bf73-067f5218d84a;;8242e0a9-0e79-4089-9fd1-be4df0a4fa9f;;1fab9cc7-e60c-4514-8b3a-2278fb34b372;sprawca
5f90733e-1da4-4023-b7c0-ba8c6a952f0d;;015f8413-2369-4e48-aca4-4315aa893ffd;;3e9e5447-cc14-4b95-a6b7-619bc916fdd3;;f245a7f6-a417-4da4-8927-fa4824b585ea;sprawca
cabb4c9a-33f7-446f-8468-a46dcf2b993f;;d0eabede-cc70-4bda-815c-9396c6157eba;;1283d644-07d4-4b66-81d8-8edaa01bef44;;5e3b381d-1102-4d8a-b30c-cc87b058f257;sprawca
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
